customerID,tagID,userID,remoteIP,timestamp,userAgent
860,96,1bf289a6-7038-4087-a211-88f0f13a752b,145.60.147.15,1677081397,Opera/9.86.(X11; Linux x86_64; ts-ZA) Presto/2.9.161 Version/11.00
216,62,0aacbc8e-4506-4088-9a7a-607bdeaf8094,113.178.75.227,1698577111,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/26.0.869.0 Safari/531.2"
519,14,c17ef130-ee59-4a9d-9047-e93ca386d8c7,167.182.150.193,1682621388,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/47.0.867.0 Mobile/69N657 Safari/534.2"
668,60,005f4614-2ddb-4154-b9d5-310d3fc2e2fb,214.243.223.214,1679758218,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/54.0.808.0 Safari/531.1"
294,8,054a61dd-ef92-4890-b56a-a7a0a24476c1,19.180.248.7,1680237832,Opera/8.65.(Windows NT 5.01; unm-US) Presto/2.9.181 Version/12.00
340,45,97be7168-7731-4969-931b-155e2b62ce16,67.104.26.187,1683624724,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/53.0.888.0 Safari/532.0"
506,60,a1d3573b-6110-4629-9d6e-583f8f118146,114.1.187.220,1683922004,Opera/9.56.(Windows NT 6.0; ka-GE) Presto/2.9.173 Version/10.00
184,61,fc40f7fa-60a3-4084-aed5-7e780b1417bc,210.17.141.2,1680587840,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_0 rv:6.0; apn-IN) AppleWebKit/531.28.4 (KHTML, like Gecko) Version/5.0.3 Safari/531.28.4"
563,47,c177dd6a-81fb-4eb8-90dc-b36de2c32007,10.212.170.78,1675894525,Opera/9.25.(Windows 95; hsb-DE) Presto/2.9.169 Version/10.00
876,78,d25025a0-e2c0-4da4-b93b-0ad7e2f66c2d,182.196.112.233,1698830211,Opera/9.81.(Windows NT 5.1; ky-KG) Presto/2.9.166 Version/12.00
452,14,cb78daa1-4e69-47f4-950f-25f165f586f2,208.4.220.217,1684722569,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/535.8.6 (KHTML, like Gecko) Version/5.0 Safari/535.8.6"
847,29,e7dc8225-181a-4453-aa1c-fb7b07db3856,132.205.72.89,1677121895,Opera/8.95.(X11; Linux i686; ti-ET) Presto/2.9.180 Version/12.00
446,50,6cb7f9cb-3452-43dd-91f8-84af7bf77328,37.49.105.210,1692392505,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/19.0.829.0 Safari/535.0"
158,62,25a909fc-2e8d-4f18-9fe3-49fad53a8a3c,3.231.45.236,1702911166,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.14.3 (KHTML, like Gecko) Version/5.1 Safari/535.14.3"
356,42,d27db943-81d0-4ade-87df-57f9a9a8f5b4,107.62.181.192,1680296180,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.0)
880,91,37b295f3-8f24-49d0-81f3-40686916fc98,62.119.171.20,1693254006,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_0 rv:5.0; tn-ZA) AppleWebKit/535.47.2 (KHTML, like Gecko) Version/4.0.4 Safari/535.47.2"
28,81,fbfd217c-f55f-4a62-a439-cbc454771f22,194.126.123.83,1680289762,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.10.2 (KHTML, like Gecko) Version/4.0.1 Safari/531.10.2"
343,10,97186f15-4b5c-48d2-b001-605f3c0e17b6,55.119.86.210,1684240252,Opera/8.97.(X11; Linux x86_64; bho-IN) Presto/2.9.176 Version/12.00
701,6,1ad0917e-cc28-4851-8957-c3cff4476a17,133.59.35.247,1700280030,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.50.1 (KHTML, like Gecko) Version/5.1 Safari/534.50.1"
469,8,c34322f4-6114-4696-9c29-a72cb86d34d3,64.37.221.184,1691654238,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2 rv:5.0; am-ET) AppleWebKit/531.29.2 (KHTML, like Gecko) Version/4.0 Safari/531.29.2"
679,27,698f7ea8-5328-4908-a14b-0f97a0ba252f,54.101.174.245,1674094771,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/24.0.834.0 Safari/535.0"
171,25,f1b430aa-e349-4a90-8a1e-269701dd1311,88.42.148.22,1680786558,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_6) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/36.0.871.0 Safari/531.2"
295,82,832ade31-df1a-44bc-a7d7-0c0bc883597a,33.233.150.64,1699432447,Opera/9.94.(X11; Linux i686; ko-KR) Presto/2.9.169 Version/11.00
549,10,bf88a9b1-404d-426e-b37a-239cb8161edc,54.95.115.141,1700595595,Opera/8.18.(Windows NT 6.0; da-DK) Presto/2.9.171 Version/11.00
875,67,a2ccf4ee-1a77-4b80-b388-271a428ffa7a,130.188.93.85,1680104092,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/29.0.866.0 Safari/535.0"
509,83,7e99bebd-e421-456d-b53f-eb8b64d3404e,78.46.213.232,1694216763,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/33.0.805.0 Safari/531.2"
142,50,58eb7cbc-10c9-4b45-bcd5-bd91a03c4610,163.195.174.204,1687087305,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; lij-IT) AppleWebKit/532.39.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6532.39.1"
878,84,7fcc1a5f-562c-4a41-b09e-c1f1b8512164,167.216.65.237,1690504661,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.1)
72,58,ca57de55-bffb-43a7-a7d4-52fccbda05c9,140.205.244.171,1697092338,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.1)
498,73,41295c71-eff1-434d-afbc-8168be9ccd54,40.97.179.93,1686336895,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ta-LK) AppleWebKit/531.24.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.24.6"
492,15,bd4c749b-d8d0-4013-8ac3-3e43266e8b54,175.177.217.28,1682432377,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_8; rv:1.9.2.20) Gecko/5919-12-15 00:10:24 Firefox/3.6.4
605,42,c4689900-3582-47fa-b1a4-742f5cd64424,133.141.150.128,1673066691,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.0)
522,21,b68ed806-3140-45d2-864a-85e67a99d7c7,24.52.216.143,1696808197,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0)
183,80,110df3da-9db4-4a94-97c0-69b7512d10bc,194.24.63.107,1685259775,Opera/8.75.(X11; Linux x86_64; ro-RO) Presto/2.9.167 Version/11.00
881,6,a3a7e295-a71e-4e27-af26-002657827884,121.162.124.239,1678821535,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.19.6 (KHTML, like Gecko) Version/5.0 Safari/532.19.6"
561,13,c6315941-5214-431a-bbb2-fc9b2d6a455b,17.198.83.127,1699329539,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/3.0)
228,64,a5c11435-7fa8-4cb8-8344-d285e66623d6,180.127.239.153,1696945672,Mozilla/5.0 (Android 4.0.4; Mobile; rv:50.0) Gecko/50.0 Firefox/50.0
477,28,5b624bb8-b092-429a-9166-28f460de55dd,134.157.189.129,1696264937,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ar-IL) AppleWebKit/532.2.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.2.3"
471,71,89c9dfc6-d419-4ff9-944e-e5d7f79ee40c,19.88.70.173,1688074257,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; apn-IN) AppleWebKit/534.15.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6534.15.7"
876,57,310e7e2f-0610-4991-92cb-17592615d386,126.82.144.168,1697406368,Opera/8.32.(Windows NT 6.0; ro-RO) Presto/2.9.185 Version/11.00
693,16,b1ddcd2e-7753-4126-a713-7b9dee2e3c97,160.60.29.62,1701488328,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/3.1)
609,30,b54a17e9-3738-4fb2-a057-52277ba0b3ec,124.176.162.185,1675992074,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3; rv:1.9.5.20) Gecko/4936-04-05 04:45:36 Firefox/10.0
344,2,5d4ef2e9-7ecf-4c84-ab07-656a83482eeb,64.152.242.103,1673104472,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0)
220,20,2d51c5ff-6195-48f5-9fb0-1f8aeddc2461,27.67.0.138,1683486648,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/37.0.853.0 Mobile/61O463 Safari/535.1"
682,5,e33c40f8-6dbf-4887-a13f-3d7cd541ff94,217.97.14.241,1693167582,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; hr-HR) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6533.3.1"
355,26,ff0ff90f-ae7c-4908-837c-e6e64cd22fa6,30.48.2.22,1677820433,Opera/8.15.(Windows NT 6.1; ca-AD) Presto/2.9.176 Version/10.00
448,91,a93be0de-e029-467d-b034-126451613c5f,20.168.79.185,1695817284,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/14.0.842.0 Safari/536.2"
75,26,78564edc-91ec-4b28-87f8-95f4ebb79806,162.104.61.12,1695284200,Opera/9.23.(X11; Linux x86_64; ayc-PE) Presto/2.9.164 Version/12.00
107,22,bbdd60b2-6ef4-4010-8cb3-626425c944f4,140.219.210.233,1697997831,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/532.12.3 (KHTML, like Gecko) Version/4.0.3 Safari/532.12.3"
340,76,1c23ab3c-1c86-4505-9171-85365a31c293,216.92.247.187,1700187999,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/33.0.875.0 Safari/532.0"
244,20,f2e9e08f-80c6-4de2-80a0-b21833420eae,139.61.181.222,1700198710,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/20.0.835.0 Mobile/29Y807 Safari/536.0"
70,30,658f8d23-0c96-449f-b4d9-3b891498fd06,18.121.226.62,1690156623,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.1 Safari/534.23.3"
385,85,2fbdfd72-fe15-4d3a-8051-68501dde785a,148.50.134.197,1695333548,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/41.0.851.0 Safari/531.0"
224,8,17e2d30d-8cba-4227-a314-18c04a62aa5d,219.249.181.42,1687375442,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/25.0.852.0 Safari/534.0"
465,14,738613cd-80ba-4f6b-984e-d04c5de2f6ca,41.235.253.115,1682072271,Opera/9.43.(Windows NT 5.1; ks-IN) Presto/2.9.162 Version/12.00
426,93,4df6e078-ac6a-4a9c-b046-f911f3dba7da,57.38.207.86,1686241903,Opera/9.63.(X11; Linux x86_64; hr-HR) Presto/2.9.173 Version/10.00
776,95,0c5cd899-e433-45bd-a702-0037e2474b5f,10.31.217.214,1693214278,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/59.0.814.0 Mobile/86S499 Safari/534.0"
469,97,3e342fd0-ee80-4caf-a69a-4003adeba5ea,192.113.160.211,1702871227,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/14.0.810.0 Safari/531.1"
568,32,4c9abc9d-89ec-454e-8144-1c603cbe0cac,137.0.59.179,1698417506,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.1)
18,28,1865db9a-5429-4684-bf42-91a512454a8e,51.174.111.195,1677963995,Opera/9.54.(Windows 95; cs-CZ) Presto/2.9.176 Version/11.00
311,23,cd09b448-39d1-46b1-a5eb-3bdd7115740c,116.191.212.71,1701753254,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/56.0.838.0 Safari/532.2"
172,24,a8a31f35-452c-4a16-87dd-6a9403e98151,58.210.238.212,1701590979,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/16.0.813.0 Safari/536.2"
188,21,03c50262-11ea-4987-8045-9f58f7084e08,164.240.174.215,1684320311,Opera/9.56.(X11; Linux x86_64; sd-PK) Presto/2.9.165 Version/12.00
266,63,8d2d6440-cd33-49d8-b1b9-89c5a4af701f,139.168.201.212,1675865994,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.0)
226,61,1147126d-0d83-45c9-a757-9974cbf0af6a,190.137.208.188,1702413687,"Mozilla/5.0 (Linux; Android 3.2.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/34.0.887.0 Safari/535.1"
114,82,38be5bc8-7062-4a2c-b2ca-dba1e8a73275,31.29.222.1,1702243706,Opera/9.65.(Windows NT 6.0; id-ID) Presto/2.9.189 Version/11.00
949,16,6a971a2e-c0b0-411d-a2e0-d3e8a519c6e3,14.85.156.163,1679521578,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_5) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/19.0.856.0 Safari/532.1"
972,11,7423cf84-04f4-4c59-a12e-02cb33df7518,174.28.54.170,1686706336,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.1)
805,47,cd75dfc0-052d-48db-bf34-3bf65118f71f,44.150.28.25,1683390379,Opera/8.78.(Windows NT 5.1; sl-SI) Presto/2.9.167 Version/11.00
6,27,051ace97-acad-4ac8-ba0b-d74a37f81660,31.155.106.188,1682962222,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.6.6 (KHTML, like Gecko) Version/4.1 Safari/533.6.6"
219,71,575c3adc-8e98-4ce5-9233-f5672d895ee4,219.80.194.16,1678426653,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0)
731,73,3376c711-2c6c-4a29-8eba-c3dcc9bd541e,81.172.183.75,1697268979,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/3641-02-12 09:44:21 Firefox/15.0
531,18,544c5ea0-c04e-4f92-9eb5-042f9d093a26,168.80.201.254,1701889487,Mozilla/5.0 (Android 4.1.2; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
240,67,8f584403-6cd5-4b60-ab72-0522824ad0ea,137.35.238.242,1699652922,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.1)
125,29,66ed5ab5-f2a7-4318-aff3-e40587b49da3,193.55.63.59,1682094718,Opera/9.91.(X11; Linux x86_64; hi-IN) Presto/2.9.174 Version/12.00
774,77,5c57c489-643a-4fb0-a506-efc0fe764fd0,143.149.68.192,1701984892,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/5.0)
562,22,08fe198b-82b6-44ec-9756-9a9fa3d7d25d,123.149.18.74,1674627819,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.0)
955,9,0adf648c-7811-4035-80e8-77ff907ae76b,205.167.181.215,1685967178,Opera/8.76.(X11; Linux i686; raj-IN) Presto/2.9.163 Version/11.00
246,99,7ae8ed34-e26b-4a6a-a63b-02e3fbb55e62,172.118.106.7,1698318025,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.40.4 (KHTML, like Gecko) Version/4.0.1 Safari/533.40.4"
480,100,9da1cb37-8458-4089-b49f-2660365252cd,111.217.159.114,1688794684,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/36.0.844.0 Safari/536.1"
977,48,e3760b42-2b49-49fe-8016-308be9fa407b,100.144.57.107,1683466079,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4469-05-31 19:22:13 Firefox/3.6.1
119,59,278a7b00-0452-4cfb-8701-76b8dafdb35a,18.47.124.116,1698473104,"Mozilla/5.0 (Linux; Android 4.2.1) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/58.0.854.0 Safari/532.0"
594,69,e39937d5-4b9f-4d1a-8eec-784a5b9293d1,133.157.88.151,1672564243,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/23.0.856.0 Safari/531.1"
248,42,57b4c562-463f-4b6a-998c-72f14049ce7c,36.23.206.254,1685416020,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; eo-US) AppleWebKit/531.28.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6531.28.3"
520,48,07b085e1-2cf8-47cc-9a31-e601384568cc,221.79.227.35,1677471376,Opera/9.37.(Windows NT 10.0; niu-NU) Presto/2.9.182 Version/10.00
806,46,1f910de9-3f31-4083-ade4-3abebf38a70d,82.74.5.151,1685770854,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/532.18.2 (KHTML, like Gecko) Version/5.0.5 Safari/532.18.2"
1,79,290e1bf2-80fe-412d-9428-4a828c435eae,166.25.78.127,1692386437,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.15.5 (KHTML, like Gecko) Version/4.0.5 Safari/535.15.5"
147,45,6a4c91ee-eaa5-4a47-b089-88848f164f25,68.193.10.193,1700163794,Opera/9.26.(X11; Linux x86_64; tl-PH) Presto/2.9.168 Version/11.00
716,33,5b527083-efe8-4255-8544-5d25973a41ac,116.148.240.102,1682085560,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.5.4 (KHTML, like Gecko) Version/5.0 Safari/532.5.4"
430,92,6b2968f8-1a72-45c9-9e10-3df4047942e3,97.70.118.49,1679951038,"Mozilla/5.0 (Linux; Android 1.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/21.0.826.0 Safari/531.1"
329,35,e4785ae2-44e7-4a9d-b163-3dc67493bf20,211.206.209.226,1689541683,Opera/8.63.(Windows NT 6.1; be-BY) Presto/2.9.171 Version/11.00
107,86,c63ae138-6837-417a-8b9f-7f2ce18ec76c,78.153.44.46,1698649625,Mozilla/5.0 (Android 4.2.1; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0
123,34,bf4db86c-019f-43e4-aa0d-b175524614f1,186.149.53.228,1700420819,Mozilla/5.0 (Android 4.1.1; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
844,6,0e640025-de3f-418d-81ed-45004628a553,99.53.139.71,1700705194,Opera/8.43.(Windows 95; nhn-MX) Presto/2.9.173 Version/10.00
333,69,318af78c-e23b-4be1-95ea-e0d6459bcb4f,74.7.190.31,1675050579,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.0)
710,9,94a1f6a2-a249-477c-adfb-5a1f431fe64f,44.147.223.64,1690909348,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0)
890,90,9282dca6-f682-446c-9d13-dd930cfa9e38,125.160.128.185,1675133954,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; wal-ET) AppleWebKit/533.2.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6533.2.7"
400,29,f864895f-921f-4b5a-9005-f5c94f05f6e3,218.187.59.64,1703703287,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; om-ET) AppleWebKit/534.22.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.22.1"
109,87,7025ba0b-c1fe-4f2c-bfec-ac9a100a5904,6.129.183.140,1688714490,"Mozilla/5.0 (Windows 95) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/14.0.857.0 Safari/534.2"
425,62,771eedca-7ef8-420b-97ae-9085b65c4f36,136.13.158.162,1695402307,Opera/8.72.(X11; Linux x86_64; ps-AF) Presto/2.9.163 Version/11.00
749,94,c4cada48-3be9-4212-a3c6-fe9ba5f0e986,165.222.214.249,1685774818,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/39.0.873.0 Safari/533.2"
563,79,639be6ed-d3d7-45e3-9990-857e1e24cd56,57.45.107.44,1692785724,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/5.0)
355,51,969a8ba9-6dd6-46cc-9fc9-3660681628e0,70.41.26.94,1687442862,Mozilla/5.0 (Android 4.0.2; Mobile; rv:44.0) Gecko/44.0 Firefox/44.0
132,90,11dd2384-fce3-41b1-bd0e-abf247efdd74,203.31.240.46,1684881684,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.0)
825,18,d9229c39-d2ca-43be-bc26-75a90daa61c8,122.218.34.200,1684628659,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.23.5 (KHTML, like Gecko) Version/4.1 Safari/531.23.5"
345,90,01de8d9a-2140-41e8-ab3c-10d52c2b524f,121.33.115.250,1701399742,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/3.0)
316,92,c55818e1-276c-4459-b91b-bc5e0a5fe67a,85.174.78.169,1686613515,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/4.1)
972,42,149c25ba-88c3-4400-b97f-1b251934dc16,143.227.11.19,1686156193,"Mozilla/5.0 (Linux; Android 4.4) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/14.0.865.0 Safari/536.0"
901,7,9689231d-6137-475b-9df1-b4b0cb505f8d,184.244.226.222,1696196477,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_5 rv:6.0; cv-RU) AppleWebKit/533.36.6 (KHTML, like Gecko) Version/5.1 Safari/533.36.6"
805,83,63dc1b46-6323-4192-a0fe-fe24a5a4163a,175.62.33.196,1688979874,Opera/9.70.(Windows NT 5.01; lij-IT) Presto/2.9.174 Version/10.00
214,55,facbdf73-3947-4356-83eb-43865e7ffd20,193.157.219.151,1694554819,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/3.0)
672,82,3255009f-a7d2-48ad-9054-216b30608293,144.173.140.111,1675685697,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_6 rv:5.0; mni-IN) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2"
826,6,8d191b74-1d14-4d2c-8925-1a463dbd071a,38.55.194.198,1695282239,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3518-02-02 15:05:50 Firefox/3.8
337,7,1c3aaffa-2033-4546-9a47-0d41e607f4a2,105.145.76.34,1699566394,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.25.1 (KHTML, like Gecko) Version/5.1 Safari/535.25.1"
432,84,363a2c99-c329-4618-8d91-78f3ef87ea0c,155.237.199.5,1678715416,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/51.0.824.0 Safari/535.2"
558,23,a4140d01-09ae-4475-8307-4515e1436daa,193.68.15.184,1698674934,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_8; rv:1.9.6.20) Gecko/6444-10-27 12:29:14 Firefox/14.0
543,36,b6362d17-6f37-4b16-800a-e3ead9fcb370,42.16.251.120,1692543628,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_5 rv:3.0; ru-RU) AppleWebKit/535.1.3 (KHTML, like Gecko) Version/4.0 Safari/535.1.3"
418,79,2dc2cab4-00ff-4d3b-8fe3-bcec0f2bc690,106.206.113.208,1694662649,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0 rv:3.0; pl-PL) AppleWebKit/533.1.6 (KHTML, like Gecko) Version/5.0.2 Safari/533.1.6"
225,84,4148c4f9-78d7-460c-bb32-028ea04fb45c,113.119.175.169,1698668578,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/18.8b0075.0 Mobile/75I944 Safari/534.0"
889,12,0155eb61-4217-4ee4-8db5-2cf8a4dd3457,143.156.157.104,1695751529,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/59.0.841.0 Mobile/51L741 Safari/533.2"
994,95,b95d35d7-cfac-44ed-a3af-a9c414cfe513,44.100.234.64,1685011781,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/22.0.852.0 Safari/533.1"
114,95,eeb56b7c-8def-4708-881f-2e931e64dce1,74.226.176.7,1695425502,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.1)
951,12,d63a34de-bde0-4cf6-be47-9dbf5fc181f2,177.111.115.160,1699096808,Mozilla/5.0 (Windows 98; dv-MV; rv:1.9.0.20) Gecko/3132-09-07 16:44:50 Firefox/3.6.20
455,70,d121d4fb-913e-40b8-9f33-f03be2703829,52.66.245.251,1693232033,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/37.0.821.0 Mobile/79D523 Safari/531.0"
111,5,fa9a13fd-1260-4600-80b1-7e6fadda3eab,186.123.98.211,1678797937,"Mozilla/5.0 (Linux; Android 3.2.4) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/59.0.859.0 Safari/536.2"
975,44,1c49d0f6-528e-4943-a8d3-2cc8f081ebea,110.205.204.241,1700973429,Opera/8.62.(X11; Linux x86_64; sq-ML) Presto/2.9.174 Version/12.00
265,68,5053c240-a113-4d8e-a22c-ad8fc9f6fc0a,150.133.75.248,1672741621,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/15.0.889.0 Mobile/00U207 Safari/532.0"
936,54,020eebae-3fe6-4cb9-b3b1-a858a8bd5a72,211.182.137.235,1702121738,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/12.2l1681.0 Mobile/83G376 Safari/533.0"
277,92,7f010f6a-9028-4853-84d2-ceb1cfe60feb,80.246.14.22,1680116971,Opera/9.78.(X11; Linux i686; af-ZA) Presto/2.9.163 Version/10.00
608,59,603853b0-4d0a-4b5b-b415-3992e4521d57,70.17.165.53,1691206968,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.1)
